1.0293, 26.0635, 69.4585, 81.8417, -143.294, -38.3681, 42.8995, 26.0741, 69.4532, 0.986885, 0.501964
1.0294, 26.0717, 69.4442, 81.8378, -143.29, -38.3675, 42.8984, 26.0823, 69.4388, 0.986974, 0.502
1.0295, 26.0799, 69.4298, 81.834, -143.286, -38.3668, 42.8973, 26.0905, 69.4245, 0.987063, 0.502036
1.0296, 26.0881, 69.4155, 81.8301, -143.282, -38.3662, 42.8962, 26.0987, 69.4102, 0.987152, 0.502072
1.0297, 26.0963, 69.4012, 81.8263, -143.277, -38.3655, 42.8951, 26.1069, 69.3959, 0.987241, 0.502108
1.0298, 26.1045, 69.3868, 81.8225, -143.273, -38.3649, 42.894, 26.1151, 69.3815, 0.987329, 0.502144
1.0299, 26.1126, 69.3725, 81.8186, -143.269, -38.3642, 42.8929, 26.1232, 69.3672, 0.987418, 0.50218
1.03, 26.1208, 69.3582, 81.8148, -143.264, -38.3636, 42.8919, 26.1314, 69.3529, 0.987507, 0.502216
1.0301, 26.129, 69.3439, 81.811, -143.26, -38.3629, 42.8908, 26.1396, 69.3385, 0.987595, 0.502252
1.0302, 26.1372, 69.3295, 81.8071, -143.256, -38.3623, 42.8898, 26.1478, 69.3242, 0.987684, 0.502288
1.0303, 26.1454, 69.3152, 81.8033, -143.252, -38.3616, 42.8887, 26.156, 69.3099, 0.987773, 0.502324
1.0304, 26.1536, 69.3009, 81.7995, -143.247, -38.361, 42.8877, 26.1641, 69.2956, 0.987861, 0.50236
1.0305, 26.1617, 69.2866, 81.7956, -143.243, -38.3604, 42.8867, 26.1723, 69.2812, 0.98795, 0.502396
1.0306, 26.1699, 69.2722, 81.7918, -143.239, -38.3597, 42.8857, 26.1805, 69.2669, 0.988039, 0.502432
1.0307, 26.1781, 69.2579, 81.7879, -143.234, -38.3591, 42.8847, 26.1887, 69.2526, 0.988127, 0.502468
1.0308, 26.1863, 69.2436, 81.7841, -143.23, -38.3584, 42.8836, 26.1969, 69.2383, 0.988216, 0.502504
1.0309, 26.1945, 69.2293, 81.7803, -143.226, -38.3578, 42.8827, 26.205, 69.224, 0.988304, 0.50254
1.031, 26.2026, 69.2149, 81.7764, -143.222, -38.3572, 42.8817, 26.2132, 69.2096, 0.988393, 0.502576
1.0311, 26.2108, 69.2006, 81.7726, -143.217, -38.3565, 42.8807, 26.2214, 69.1953, 0.988481, 0.502612
1.0312, 26.219, 69.1863, 81.7688, -143.213, -38.3559, 42.8797, 26.2296, 69.181, 0.98857, 0.502648
1.0313, 26.2272, 69.172, 81.7649, -143.209, -38.3553, 42.8787, 26.2377, 69.1667, 0.988658, 0.502684
1.0314, 26.2353, 69.1576, 81.7611, -143.204, -38.3546, 42.8778, 26.2459, 69.1523, 0.988747, 0.50272
1.0315, 26.2435, 69.1433, 81.7573, -143.2, -38.354, 42.8768, 26.2541, 69.138, 0.988835, 0.502756
1.0316, 26.2517, 69.129, 81.7534, -143.196, -38.3534, 42.8759, 26.2623, 69.1237, 0.988924, 0.502791
1.0317, 26.2599, 69.1147, 81.7496, -143.192, -38.3528, 42.875, 26.2705, 69.1094, 0.989012, 0.502827
1.0318, 26.268, 69.1004, 81.7458, -143.187, -38.3521, 42.874, 26.2786, 69.0951, 0.989101, 0.502863
1.0319, 26.2762, 69.086, 81.7419, -143.183, -38.3515, 42.8731, 26.2868, 69.0808, 0.989189, 0.502899
1.032, 26.2844, 69.0717, 81.7381, -143.179, -38.3509, 42.8722, 26.295, 69.0664, 0.989277, 0.502935
1.0321, 26.2926, 69.0574, 81.7343, -143.174, -38.3503, 42.8713, 26.3031, 69.0521, 0.989366, 0.502971
1.0322, 26.3007, 69.0431, 81.7304, -143.17, -38.3497, 42.8704, 26.3113, 69.0378, 0.989454, 0.503006
1.0323, 26.3089, 69.0288, 81.7266, -143.166, -38.3491, 42.8695, 26.3195, 69.0235, 0.989542, 0.503042
1.0324, 26.3171, 69.0144, 81.7227, -143.162, -38.3484, 42.8686, 26.3277, 69.0092, 0.989631, 0.503078
1.0325, 26.3253, 69.0001, 81.7189, -143.157, -38.3478, 42.8677, 26.3358, 68.9949, 0.989719, 0.503114
1.0326, 26.3334, 68.9858, 81.7151, -143.153, -38.3472, 42.8669, 26.344, 68.9805, 0.989807, 0.50315
1.0327, 26.3416, 68.9715, 81.7112, -143.149, -38.3466, 42.866, 26.3522, 68.9662, 0.989895, 0.503185
1.0328, 26.3498, 68.9572, 81.7074, -143.144, -38.346, 42.8651, 26.3604, 68.9519, 0.989984, 0.503221
1.0329, 26.358, 68.9429, 81.7036, -143.14, -38.3454, 42.8643, 26.3685, 68.9376, 0.990072, 0.503257
1.033, 26.3661, 68.9285, 81.6997, -143.136, -38.3448, 42.8635, 26.3767, 68.9233, 0.99016, 0.503293
1.0331, 26.3743, 68.9142, 81.6959, -143.132, -38.3442, 42.8626, 26.3849, 68.909, 0.990248, 0.503328
1.0332, 26.3825, 68.8999, 81.6921, -143.127, -38.3436, 42.8618, 26.393, 68.8947, 0.990336, 0.503364
1.0333, 26.3906, 68.8856, 81.6882, -143.123, -38.343, 42.861, 26.4012, 68.8803, 0.990424, 0.5034
1.0334, 26.3988, 68.8713, 81.6844, -143.119, -38.3424, 42.8602, 26.4094, 68.866, 0.990513, 0.503435
1.0335, 26.407, 68.857, 81.6806, -143.114, -38.3418, 42.8594, 26.4175, 68.8517, 0.990601, 0.503471
1.0336, 26.4151, 68.8427, 81.6767, -143.11, -38.3412, 42.8586, 26.4257, 68.8374, 0.990689, 0.503507
1.0337, 26.4233, 68.8283, 81.6729, -143.106, -38.3406, 42.8578, 26.4339, 68.8231, 0.990777, 0.503542
1.0338, 26.4315, 68.814, 81.6691, -143.102, -38.34, 42.857, 26.442, 68.8088, 0.990865, 0.503578
1.0339, 26.4396, 68.7997, 81.6652, -143.097, -38.3394, 42.8562, 26.4502, 68.7945, 0.990953, 0.503614
1.034, 26.4478, 68.7854, 81.6614, -143.093, -38.3388, 42.8555, 26.4584, 68.7802, 0.991041, 0.503649
1.0341, 26.456, 68.7711, 81.6576, -143.089, -38.3383, 42.8547, 26.4665, 68.7659, 0.991129, 0.503685
1.0342, 26.4641, 68.7568, 81.6537, -143.084, -38.3377, 42.854, 26.4747, 68.7516, 0.991217, 0.503721
1.0343, 26.4723, 68.7425, 81.6499, -143.08, -38.3371, 42.8532, 26.4829, 68.7372, 0.991305, 0.503756
1.0344, 26.4805, 68.7282, 81.6461, -143.076, -38.3365, 42.8525, 26.491, 68.7229, 0.991393, 0.503792
1.0345, 26.4886, 68.7139, 81.6422, -143.072, -38.3359, 42.8518, 26.4992, 68.7086, 0.991481, 0.503827
1.0346, 26.4968, 68.6995, 81.6384, -143.067, -38.3353, 42.851, 26.5074, 68.6943, 0.991569, 0.503863
1.0347, 26.505, 68.6852, 81.6346, -143.063, -38.3348, 42.8503, 26.5155, 68.68, 0.991656, 0.503899
1.0348, 26.5131, 68.6709, 81.6307, -143.059, -38.3342, 42.8496, 26.5237, 68.6657, 0.991744, 0.503934
1.0349, 26.5213, 68.6566, 81.6269, -143.054, -38.3336, 42.8489, 26.5318, 68.6514, 0.991832, 0.50397
1.035, 26.5295, 68.6423, 81.6231, -143.05, -38.333, 42.8482, 26.54, 68.6371, 0.99192, 0.504005
1.0351, 26.5376, 68.628, 81.6192, -143.046, -38.3325, 42.8476, 26.5482, 68.6228, 0.992008, 0.504041
1.0352, 26.5458, 68.6137, 81.6154, -143.042, -38.3319, 42.8469, 26.5563, 68.6085, 0.992096, 0.504076
1.0353, 26.5539, 68.5994, 81.6116, -143.037, -38.3313, 42.8462, 26.5645, 68.5942, 0.992183, 0.504112
1.0354, 26.5621, 68.5851, 81.6077, -143.033, -38.3308, 42.8456, 26.5727, 68.5799, 0.992271, 0.504147
1.0355, 26.5703, 68.5708, 81.6039, -143.029, -38.3302, 42.8449, 26.5808, 68.5656, 0.992359, 0.504183
1.0356, 26.5784, 68.5565, 81.6001, -143.024, -38.3297, 42.8443, 26.589, 68.5513, 0.992447, 0.504218
1.0357, 26.5866, 68.5422, 81.5962, -143.02, -38.3291, 42.8436, 26.5971, 68.537, 0.992534, 0.504254
1.0358, 26.5948, 68.5279, 81.5924, -143.016, -38.3285, 42.843, 26.6053, 68.5227, 0.992622, 0.504289
1.0359, 26.6029, 68.5136, 81.5886, -143.012, -38.328, 42.8424, 26.6135, 68.5084, 0.99271, 0.504325
1.036, 26.6111, 68.4993, 81.5847, -143.007, -38.3274, 42.8418, 26.6216, 68.4941, 0.992797, 0.50436
1.0361, 26.6192, 68.485, 81.5809, -143.003, -38.3269, 42.8412, 26.6298, 68.4798, 0.992885, 0.504396
1.0362, 26.6274, 68.4707, 81.5771, -142.999, -38.3263, 42.8406, 26.6379, 68.4655, 0.992972, 0.504431
1.0363, 26.6355, 68.4564, 81.5732, -142.994, -38.3258, 42.84, 26.6461, 68.4512, 0.99306, 0.504467
1.0364, 26.6437, 68.4421, 81.5694, -142.99, -38.3252, 42.8394, 26.6542, 68.4369, 0.993148, 0.504502
1.0365, 26.6519, 68.4278, 81.5656, -142.986, -38.3247, 42.8388, 26.6624, 68.4226, 0.993235, 0.504537
1.0366, 26.66, 68.4135, 81.5617, -142.982, -38.3241, 42.8383, 26.6706, 68.4083, 0.993323, 0.504573
1.0367, 26.6682, 68.3992, 81.5579, -142.977, -38.3236, 42.8377, 26.6787, 68.394, 0.99341, 0.504608
1.0368, 26.6763, 68.3849, 81.5541, -142.973, -38.3231, 42.8372, 26.6869, 68.3797, 0.993498, 0.504643
1.0369, 26.6845, 68.3706, 81.5502, -142.969, -38.3225, 42.8366, 26.695, 68.3654, 0.993585, 0.504679
1.037, 26.6926, 68.3563, 81.5464, -142.964, -38.322, 42.8361, 26.7032, 68.3511, 0.993673, 0.504714
1.0371, 26.7008, 68.342, 81.5426, -142.96, -38.3214, 42.8356, 26.7113, 68.3368, 0.99376, 0.50475
1.0372, 26.709, 68.3277, 81.5387, -142.956, -38.3209, 42.835, 26.7195, 68.3225, 0.993848, 0.504785
1.0373, 26.7171, 68.3134, 81.5349, -142.952, -38.3204, 42.8345, 26.7276, 68.3082, 0.993935, 0.50482
1.0374, 26.7253, 68.2991, 81.5311, -142.947, -38.3198, 42.834, 26.7358, 68.2939, 0.994022, 0.504856
1.0375, 26.7334, 68.2848, 81.5272, -142.943, -38.3193, 42.8335, 26.7439, 68.2796, 0.99411, 0.504891
1.0376, 26.7416, 68.2705, 81.5234, -142.939, -38.3188, 42.833, 26.7521, 68.2653, 0.994197, 0.504926
1.0377, 26.7497, 68.2562, 81.5196, -142.934, -38.3183, 42.8326, 26.7602, 68.251, 0.994285, 0.504961
1.0378, 26.7579, 68.2419, 81.5158, -142.93, -38.3178, 42.8321, 26.7684, 68.2367, 0.994372, 0.504997
1.0379, 26.766, 68.2276, 81.5119, -142.926, -38.3172, 42.8316, 26.7765, 68.2224, 0.994459, 0.505032
1.038, 26.7742, 68.2133, 81.5081, -142.922, -38.3167, 42.8312, 26.7847, 68.2081, 0.994547, 0.505067
1.0381, 26.7823, 68.199, 81.5043, -142.917, -38.3162, 42.8307, 26.7929, 68.1939, 0.994634, 0.505103
1.0382, 26.7905, 68.1847, 81.5004, -142.913, -38.3157, 42.8303, 26.801, 68.1796, 0.994721, 0.505138
1.0383, 26.7986, 68.1704, 81.4966, -142.909, -38.3152, 42.8298, 26.8092, 68.1653, 0.994808, 0.505173
1.0384, 26.8068, 68.1561, 81.4928, -142.904, -38.3147, 42.8294, 26.8173, 68.151, 0.994896, 0.505208
1.0385, 26.8149, 68.1418, 81.4889, -142.9, -38.3141, 42.829, 26.8254, 68.1367, 0.994983, 0.505243
1.0386, 26.8231, 68.1276, 81.4851, -142.896, -38.3136, 42.8286, 26.8336, 68.1224, 0.99507, 0.505279
1.0387, 26.8312, 68.1133, 81.4813, -142.892, -38.3131, 42.8282, 26.8417, 68.1081, 0.995157, 0.505314
1.0388, 26.8394, 68.099, 81.4774, -142.887, -38.3126, 42.8278, 26.8499, 68.0938, 0.995244, 0.505349
1.0389, 26.8475, 68.0847, 81.4736, -142.883, -38.3121, 42.8274, 26.858, 68.0795, 0.995331, 0.505384
1.039, 26.8557, 68.0704, 81.4698, -142.879, -38.3116, 42.827, 26.8662, 68.0652, 0.995418, 0.505419
1.0391, 26.8638, 68.0561, 81.4659, -142.874, -38.3111, 42.8266, 26.8743, 68.051, 0.995506, 0.505455
1.0392, 26.872, 68.0418, 81.4621, -142.87, -38.3106, 42.8263, 26.8825, 68.0367, 0.995593, 0.50549
1.0393, 26.8801, 68.0275, 81.4583, -142.866, -38.3101, 42.8259, 26.8906, 68.0224, 0.99568, 0.505525
1.0394, 26.8883, 68.0132, 81.4545, -142.862, -38.3097, 42.8256, 26.8988, 68.0081, 0.995767, 0.50556
1.0395, 26.8964, 67.9989, 81.4506, -142.857, -38.3092, 42.8252, 26.9069, 67.9938, 0.995854, 0.505595
1.0396, 26.9046, 67.9847, 81.4468, -142.853, -38.3087, 42.8249, 26.9151, 67.9795, 0.995941, 0.50563
1.0397, 26.9127, 67.9704, 81.443, -142.849, -38.3082, 42.8246, 26.9232, 67.9652, 0.996028, 0.505665
1.0398, 26.9208, 67.9561, 81.4391, -142.845, -38.3077, 42.8242, 26.9313, 67.951, 0.996115, 0.5057
1.0399, 26.929, 67.9418, 81.4353, -142.84, -38.3072, 42.8239, 26.9395, 67.9367, 0.996202, 0.505735
1.04, 26.9371, 67.9275, 81.4315, -142.836, -38.3067, 42.8236, 26.9476, 67.9224, 0.996289, 0.505771
1.0401, 26.9453, 67.9132, 81.4276, -142.832, -38.3063, 42.8233, 26.9558, 67.9081, 0.996376, 0.505806
1.0402, 26.9534, 67.8989, 81.4238, -142.827, -38.3058, 42.8231, 26.9639, 67.8938, 0.996463, 0.505841
1.0403, 26.9616, 67.8847, 81.42, -142.823, -38.3053, 42.8228, 26.9721, 67.8795, 0.996549, 0.505876
1.0404, 26.9697, 67.8704, 81.4161, -142.819, -38.3049, 42.8225, 26.9802, 67.8653, 0.996636, 0.505911
1.0405, 26.9778, 67.8561, 81.4123, -142.815, -38.3044, 42.8222, 26.9883, 67.851, 0.996723, 0.505946
1.0406, 26.986, 67.8418, 81.4085, -142.81, -38.3039, 42.822, 26.9965, 67.8367, 0.99681, 0.505981
1.0407, 26.9941, 67.8275, 81.4047, -142.806, -38.3034, 42.8217, 27.0046, 67.8224, 0.996897, 0.506016
1.0408, 27.0023, 67.8132, 81.4008, -142.802, -38.303, 42.8215, 27.0128, 67.8081, 0.996984, 0.506051
1.0409, 27.0104, 67.799, 81.397, -142.797, -38.3025, 42.8213, 27.0209, 67.7939, 0.99707, 0.506086
1.041, 27.0186, 67.7847, 81.3932, -142.793, -38.3021, 42.8211, 27.029, 67.7796, 0.997157, 0.506121
1.0411, 27.0267, 67.7704, 81.3893, -142.789, -38.3016, 42.8208, 27.0372, 67.7653, 0.997244, 0.506156
1.0412, 27.0348, 67.7561, 81.3855, -142.785, -38.3012, 42.8206, 27.0453, 67.751, 0.997331, 0.506191
1.0413, 27.043, 67.7418, 81.3817, -142.78, -38.3007, 42.8204, 27.0535, 67.7367, 0.997417, 0.506226
1.0414, 27.0511, 67.7276, 81.3778, -142.776, -38.3002, 42.8202, 27.0616, 67.7225, 0.997504, 0.506261
1.0415, 27.0592, 67.7133, 81.374, -142.772, -38.2998, 42.8201, 27.0697, 67.7082, 0.997591, 0.506296
1.0416, 27.0674, 67.699, 81.3702, -142.767, -38.2994, 42.8199, 27.0779, 67.6939, 0.997677, 0.50633
1.0417, 27.0755, 67.6847, 81.3664, -142.763, -38.2989, 42.8197, 27.086, 67.6796, 0.997764, 0.506365
1.0418, 27.0837, 67.6705, 81.3625, -142.759, -38.2985, 42.8196, 27.0941, 67.6654, 0.997851, 0.5064
1.0419, 27.0918, 67.6562, 81.3587, -142.755, -38.298, 42.8194, 27.1023, 67.6511, 0.997937, 0.506435
1.042, 27.0999, 67.6419, 81.3549, -142.75, -38.2976, 42.8193, 27.1104, 67.6368, 0.998024, 0.50647
1.0421, 27.1081, 67.6276, 81.351, -142.746, -38.2972, 42.8191, 27.1186, 67.6225, 0.99811, 0.506505
1.0422, 27.1162, 67.6133, 81.3472, -142.742, -38.2967, 42.819, 27.1267, 67.6083, 0.998197, 0.50654
1.0423, 27.1243, 67.5991, 81.3434, -142.737, -38.2963, 42.8189, 27.1348, 67.594, 0.998283, 0.506575
1.0424, 27.1325, 67.5848, 81.3395, -142.733, -38.2959, 42.8188, 27.143, 67.5797, 0.99837, 0.50661
1.0425, 27.1406, 67.5705, 81.3357, -142.729, -38.2954, 42.8187, 27.1511, 67.5654, 0.998456, 0.506644
1.0426, 27.1487, 67.5562, 81.3319, -142.725, -38.295, 42.8186, 27.1592, 67.5512, 0.998543, 0.506679
1.0427, 27.1569, 67.542, 81.3281, -142.72, -38.2946, 42.8185, 27.1674, 67.5369, 0.998629, 0.506714
1.0428, 27.165, 67.5277, 81.3242, -142.716, -38.2942, 42.8184, 27.1755, 67.5226, 0.998716, 0.506749
1.0429, 27.1731, 67.5134, 81.3204, -142.712, -38.2937, 42.8184, 27.1836, 67.5084, 0.998802, 0.506784
1.043, 27.1813, 67.4991, 81.3166, -142.707, -38.2933, 42.8183, 27.1918, 67.4941, 0.998889, 0.506818
1.0431, 27.1894, 67.4849, 81.3127, -142.703, -38.2929, 42.8182, 27.1999, 67.4798, 0.998975, 0.506853
1.0432, 27.1975, 67.4706, 81.3089, -142.699, -38.2925, 42.8182, 27.208, 67.4655, 0.999061, 0.506888
1.0433, 27.2057, 67.4563, 81.3051, -142.695, -38.2921, 42.8182, 27.2161, 67.4513, 0.999148, 0.506923
1.0434, 27.2138, 67.4421, 81.3013, -142.69, -38.2917, 42.8181, 27.2243, 67.437, 0.999234, 0.506958
1.0435, 27.2219, 67.4278, 81.2974, -142.686, -38.2913, 42.8181, 27.2324, 67.4227, 0.99932, 0.506992
1.0436, 27.2301, 67.4135, 81.2936, -142.682, -38.2909, 42.8181, 27.2405, 67.4085, 0.999407, 0.507027
1.0437, 27.2382, 67.3993, 81.2898, -142.678, -38.2905, 42.8181, 27.2487, 67.3942, 0.999493, 0.507062
1.0438, 27.2463, 67.385, 81.2859, -142.673, -38.2901, 42.8181, 27.2568, 67.3799, 0.999579, 0.507096
1.0439, 27.2545, 67.3707, 81.2821, -142.669, -38.2897, 42.8181, 27.2649, 67.3657, 0.999665, 0.507131
1.044, 27.2626, 67.3564, 81.2783, -142.665, -38.2893, 42.8181, 27.273, 67.3514, 0.999752, 0.507166
1.0441, 27.2707, 67.3422, 81.2744, -142.66, -38.2889, 42.8182, 27.2812, 67.3371, 0.999838, 0.507201
1.0442, 27.2788, 67.3279, 81.2706, -142.656, -38.2885, 42.8182, 27.2893, 67.3229, 0.999924, 0.507235
1.0443, 27.287, 67.3136, 81.2668, -142.652, -38.2881, 42.8182, 27.2974, 67.3086, 1.00001, 0.50727
1.0444, 27.2951, 67.2994, 81.263, -142.648, -38.2877, 42.8183, 27.3056, 67.2943, 1.0001, 0.507305
1.0445, 27.3032, 67.2851, 81.2591, -142.643, -38.2873, 42.8183, 27.3137, 67.2801, 1.00018, 0.507339
1.0446, 27.3113, 67.2708, 81.2553, -142.639, -38.287, 42.8184, 27.3218, 67.2658, 1.00027, 0.507374
1.0447, 27.3195, 67.2566, 81.2515, -142.635, -38.2866, 42.8185, 27.3299, 67.2515, 1.00035, 0.507408
1.0448, 27.3276, 67.2423, 81.2476, -142.63, -38.2862, 42.8186, 27.3381, 67.2373, 1.00044, 0.507443
1.0449, 27.3357, 67.228, 81.2438, -142.626, -38.2858, 42.8187, 27.3462, 67.223, 1.00053, 0.507478
1.045, 27.3438, 67.2138, 81.24, -142.622, -38.2855, 42.8188, 27.3543, 67.2088, 1.00061, 0.507512
1.0451, 27.352, 67.1995, 81.2362, -142.618, -38.2851, 42.8189, 27.3624, 67.1945, 1.0007, 0.507547
1.0452, 27.3601, 67.1853, 81.2323, -142.613, -38.2847, 42.819, 27.3706, 67.1802, 1.00079, 0.507582
1.0453, 27.3682, 67.171, 81.2285, -142.609, -38.2844, 42.8191, 27.3787, 67.166, 1.00087, 0.507616
1.0454, 27.3763, 67.1567, 81.2247, -142.605, -38.284, 42.8193, 27.3868, 67.1517, 1.00096, 0.507651
1.0455, 27.3845, 67.1425, 81.2208, -142.6, -38.2836, 42.8194, 27.3949, 67.1375, 1.00104, 0.507685
1.0456, 27.3926, 67.1282, 81.217, -142.596, -38.2833, 42.8195, 27.403, 67.1232, 1.00113, 0.50772
1.0457, 27.4007, 67.1139, 81.2132, -142.592, -38.2829, 42.8197, 27.4112, 67.1089, 1.00121, 0.507754
1.0458, 27.4088, 67.0997, 81.2094, -142.588, -38.2826, 42.8199, 27.4193, 67.0947, 1.0013, 0.507789
1.0459, 27.417, 67.0854, 81.2055, -142.583, -38.2822, 42.82, 27.4274, 67.0804, 1.00139, 0.507823
1.046, 27.4251, 67.0712, 81.2017, -142.579, -38.2819, 42.8202, 27.4355, 67.0662, 1.00147, 0.507858
1.0461, 27.4332, 67.0569, 81.1979, -142.575, -38.2815, 42.8204, 27.4436, 67.0519, 1.00156, 0.507892
1.0462, 27.4413, 67.0426, 81.194, -142.57, -38.2812, 42.8206, 27.4518, 67.0376, 1.00164, 0.507927
1.0463, 27.4494, 67.0284, 81.1902, -142.566, -38.2808, 42.8208, 27.4599, 67.0234, 1.00173, 0.507961
1.0464, 27.4576, 67.0141, 81.1864, -142.562, -38.2805, 42.821, 27.468, 67.0091, 1.00182, 0.507996
1.0465, 27.4657, 66.9999, 81.1826, -142.558, -38.2802, 42.8213, 27.4761, 66.9949, 1.0019, 0.50803
1.0466, 27.4738, 66.9856, 81.1787, -142.553, -38.2798, 42.8215, 27.4842, 66.9806, 1.00199, 0.508065
1.0467, 27.4819, 66.9714, 81.1749, -142.549, -38.2795, 42.8217, 27.4924, 66.9664, 1.00207, 0.508099
1.0468, 27.49, 66.9571, 81.1711, -142.545, -38.2792, 42.822, 27.5005, 66.9521, 1.00216, 0.508134
1.0469, 27.4981, 66.9428, 81.1673, -142.54, -38.2788, 42.8223, 27.5086, 66.9379, 1.00224, 0.508168
1.047, 27.5063, 66.9286, 81.1634, -142.536, -38.2785, 42.8225, 27.5167, 66.9236, 1.00233, 0.508203
1.0471, 27.5144, 66.9143, 81.1596, -142.532, -38.2782, 42.8228, 27.5248, 66.9094, 1.00242, 0.508237
1.0472, 27.5225, 66.9001, 81.1558, -142.528, -38.2779, 42.8231, 27.5329, 66.8951, 1.0025, 0.508271
1.0473, 27.5306, 66.8858, 81.1519, -142.523, -38.2776, 42.8234, 27.5411, 66.8808, 1.00259, 0.508306
1.0474, 27.5387, 66.8716, 81.1481, -142.519, -38.2773, 42.8237, 27.5492, 66.8666, 1.00267, 0.50834
1.0475, 27.5468, 66.8573, 81.1443, -142.515, -38.2769, 42.824, 27.5573, 66.8523, 1.00276, 0.508375
1.0476, 27.555, 66.8431, 81.1405, -142.511, -38.2766, 42.8243, 27.5654, 66.8381, 1.00284, 0.508409
1.0477, 27.5631, 66.8288, 81.1366, -142.506, -38.2763, 42.8246, 27.5735, 66.8238, 1.00293, 0.508443
1.0478, 27.5712, 66.8146, 81.1328, -142.502, -38.276, 42.825, 27.5816, 66.8096, 1.00302, 0.508478
1.0479, 27.5793, 66.8003, 81.129, -142.498, -38.2757, 42.8253, 27.5897, 66.7953, 1.0031, 0.508512
1.048, 27.5874, 66.7861, 81.1251, -142.493, -38.2754, 42.8256, 27.5978, 66.7811, 1.00319, 0.508546
1.0481, 27.5955, 66.7718, 81.1213, -142.489, -38.2751, 42.826, 27.606, 66.7668, 1.00327, 0.508581
1.0482, 27.6036, 66.7576, 81.1175, -142.485, -38.2748, 42.8264, 27.6141, 66.7526, 1.00336, 0.508615
1.0483, 27.6118, 66.7433, 81.1137, -142.481, -38.2745, 42.8267, 27.6222, 66.7383, 1.00344, 0.508649
1.0484, 27.6199, 66.7291, 81.1098, -142.476, -38.2742, 42.8271, 27.6303, 66.7241, 1.00353, 0.508683
1.0485, 27.628, 66.7148, 81.106, -142.472, -38.274, 42.8275, 27.6384, 66.7099, 1.00361, 0.508718
1.0486, 27.6361, 66.7006, 81.1022, -142.468, -38.2737, 42.8279, 27.6465, 66.6956, 1.0037, 0.508752
1.0487, 27.6442, 66.6863, 81.0984, -142.463, -38.2734, 42.8283, 27.6546, 66.6814, 1.00378, 0.508786
1.0488, 27.6523, 66.6721, 81.0945, -142.459, -38.2731, 42.8288, 27.6627, 66.6671, 1.00387, 0.508821
1.0489, 27.6604, 66.6578, 81.0907, -142.455, -38.2728, 42.8292, 27.6708, 66.6529, 1.00396, 0.508855
1.049, 27.6685, 66.6436, 81.0869, -142.451, -38.2726, 42.8296, 27.679, 66.6386, 1.00404, 0.508889
1.0491, 27.6766, 66.6293, 81.083, -142.446, -38.2723, 42.8301, 27.6871, 66.6244, 1.00413, 0.508923
1.0492, 27.6847, 66.6151, 81.0792, -142.442, -38.272, 42.8305, 27.6952, 66.6101, 1.00421, 0.508957
1.0493, 27.6929, 66.6008, 81.0754, -142.438, -38.2718, 42.831, 27.7033, 66.5959, 1.0043, 0.508992
1.0494, 27.701, 66.5866, 81.0716, -142.433, -38.2715, 42.8314, 27.7114, 66.5816, 1.00438, 0.509026
1.0495, 27.7091, 66.5723, 81.0677, -142.429, -38.2712, 42.8319, 27.7195, 66.5674, 1.00447, 0.50906
1.0496, 27.7172, 66.5581, 81.0639, -142.425, -38.271, 42.8324, 27.7276, 66.5532, 1.00455, 0.509094
1.0497, 27.7253, 66.5439, 81.0601, -142.421, -38.2707, 42.8329, 27.7357, 66.5389, 1.00464, 0.509128
1.0498, 27.7334, 66.5296, 81.0563, -142.416, -38.2705, 42.8334, 27.7438, 66.5247, 1.00472, 0.509163
1.0499, 27.7415, 66.5154, 81.0524, -142.412, -38.2702, 42.8339, 27.7519, 66.5104, 1.00481, 0.509197
1.05, 27.7496, 66.5011, 81.0486, -142.408, -38.27, 42.8344, 27.76, 66.4962, 1.00489, 0.509231
1.0501, 27.7577, 66.4869, 81.0448, -142.403, -38.2697, 42.835, 27.7681, 66.482, 1.00498, 0.509265
1.0502, 27.7658, 66.4726, 81.041, -142.399, -38.2695, 42.8355, 27.7762, 66.4677, 1.00506, 0.509299
1.0503, 27.7739, 66.4584, 81.0371, -142.395, -38.2692, 42.836, 27.7843, 66.4535, 1.00515, 0.509333
1.0504, 27.782, 66.4442, 81.0333, -142.391, -38.269, 42.8366, 27.7924, 66.4392, 1.00523, 0.509367
1.0505, 27.7901, 66.4299, 81.0295, -142.386, -38.2688, 42.8372, 27.8005, 66.425, 1.00532, 0.509401
1.0506, 27.7982, 66.4157, 81.0256, -142.382, -38.2685, 42.8377, 27.8086, 66.4108, 1.0054, 0.509436
1.0507, 27.8063, 66.4014, 81.0218, -142.378, -38.2683, 42.8383, 27.8167, 66.3965, 1.00549, 0.50947
1.0508, 27.8144, 66.3872, 81.018, -142.373, -38.2681, 42.8389, 27.8248, 66.3823, 1.00557, 0.509504
1.0509, 27.8225, 66.373, 81.0142, -142.369, -38.2679, 42.8395, 27.8329, 66.368, 1.00566, 0.509538
1.051, 27.8306, 66.3587, 81.0103, -142.365, -38.2676, 42.8401, 27.841, 66.3538, 1.00574, 0.509572
1.0511, 27.8387, 66.3445, 81.0065, -142.361, -38.2674, 42.8407, 27.8491, 66.3396, 1.00583, 0.509606
1.0512, 27.8468, 66.3302, 81.0027, -142.356, -38.2672, 42.8413, 27.8572, 66.3253, 1.00591, 0.50964
1.0513, 27.8549, 66.316, 80.9989, -142.352, -38.267, 42.842, 27.8653, 66.3111, 1.006, 0.509674
